51447053	2218101
51447053	143214
51447053	52125849
51447053	10897753
51447053	10374204
51447053	54267576
51447053	1098252
51447053	18940152
51447053	1119266
51447053	12964149
51447053	10776737
51447053	12777841
51447053	13400026
51447053	2020935
51447053	3071892
51447053	18167314
51447053	497278
51447053	3629674
51447053	820781
448365	497582
448365	55175908
448365	1749219
448365	6116499
448365	1246535
448365	1480424
448365	3007705
448365	4096294
448365	55573990
448365	971184
448365	1390314
448365	3376616
448365	3399442
448365	2826657
448365	433687
448365	13152713
448365	42201903
448365	1861619
448365	841190
448365	153398
448365	167198
448365	36977834
448365	12624188
448365	47679023
448365	12658648
448365	12763669
448365	47666898
448365	42657535
448365	1259673
448365	20924940
448365	3597640
448365	162405
448365	18013508
448365	51612217
448365	535231
448365	34299867
448365	11294389
448365	1866441
448365	50755077
448365	48395
448365	12519758
448365	589471
448365	532407
448365	42225023
448365	12731824
448365	28114994
448365	684562
448365	42491076
448365	10661305
448365	631064
448365	446104
448365	1069714
448365	14120673
448365	56736843
448365	9116396
448365	21679542
448365	1131741
448365	833073
448365	20782927
448365	2022515
448365	6151536
448365	47708958
448365	2600287
448365	12711489
448365	10884613
448365	3313781
448365	12554609
448365	3725957
448365	10887760
448365	11604471
448365	53517104
448365	47190162
448365	3668622
448365	12651501
448365	18024838
448365	476811
448365	18024307
448365	3417717
448365	5500783
448365	4562544
448365	153062
448365	53043463
448365	12705498
448365	12530862
448365	97367
448365	10248100
448365	924028
448365	23421867
448365	1140375
448365	23603646
448365	3815489
448365	2608046
448365	52565917
448365	368548
448365	41654738
448365	47649094
448365	17916723
448365	1520328
448365	2300996
448365	2169239
448365	3668574
448365	3668578
448365	3668579
448365	561047
448365	880561
448365	1756761
448365	965026
448365	2557092
448365	47465510
448365	1180892
448365	13017845
448365	56335869
448365	12761546
448365	504075
448365	34604911
448365	24577961
448365	2893472
448365	27702301
448365	723714
448365	9096943
448365	3353698
448365	51200294
448365	12773170
448365	402341
448365	12901190
448365	1385976
448365	6117304
448365	3568944
448365	17906890
448365	50220071
448365	939214
448365	1026127
448365	956213
448365	3569599
448365	55489681
448365	3365716
448365	3506073
448365	168551
448365	1509367
448365	47738634
448365	1402621
448365	3573115
448365	343052
448365	42164507
448365	39556
448365	12618659
448365	552512
448365	34062002
448365	3615049
448365	52199370
448365	3359471
448365	3520618
448365	3620841
448365	358470
448365	43782691
448365	1217352
448365	12146684
448365	41741884
448365	505860
448365	56816220
448365	3582617
448365	53567045
448365	442191
448365	233859
448365	7307001
448365	24513
448365	18452445
448365	395460
448365	50690394
448365	11132844
448365	387346
448365	52028212
448365	10878599
448365	313424
448365	1166825
448365	47399878
448365	1202469
448365	247090
448365	2595457
448365	18100387
448365	5199778
448365	279712
448365	295733
448365	460711
448365	768577
448365	3029554
448365	4004897
448365	12521577
448365	14300800
448365	1354309
448365	3637576
448365	3637577
448365	3497552
448365	3636855
448365	53672672
448365	47217071
448365	3551528
448365	47308720
448365	3516787
448365	3318147
448365	1064551
448365	1273481
448365	12887503
448365	52240515
448365	53772647
448365	54522703
448365	849657
448365	3379829
448365	1418277
448365	937815
448365	56188412
448365	13398576
448365	10602235
448365	3368669
448365	52643866
448365	187645
448365	12612578
448365	3594438
448365	10661306
448365	10410889
448365	745644
448365	3594437
448365	1694069
448365	807691
448365	53531194
448365	3513319
448365	1191541
448365	9029267
448365	3344325
448365	3336505
448365	3383427
448365	3383428
448365	1869706
448365	604972
448365	47403510
448365	630664
448365	3356622
448365	36709097
448365	24460088
448365	5899782
448365	46277501
448365	10610449
448365	49744715
448365	977405
448365	988103
448365	12623668
448365	2442863
448365	55198104
448365	578270
448365	2021939
448365	3668634
448365	651317
448365	47725122
448365	699972
448365	53516010
448365	3651728
448365	3686062
448365	6998709
448365	420310
448365	1199574
448365	7542210
448365	34211762
448365	3476419
448365	3645197
448365	1645405
448365	3507002
448365	3327968
448365	2532663
448365	514849
448365	54120934
448365	3312889
448365	3515047
448365	60520
448365	767110
448365	3324426
448365	233913
448365	12975232
448365	47695544
448365	56865471
448365	53453728
448365	288520
448365	13403805
448365	741198
448365	34268246
448365	12403741
448365	18214562
448365	464128
448365	51835817
448365	3573089
448365	52181152
448365	53583593
448365	806606
448365	1035523
448365	3378561
448365	3378560
448365	3378563
448365	13941125
448365	3344071
448365	318962
448365	43292789
448365	132193
448365	5958140
448365	507863
448365	3068589
448365	831269
448365	34371128
448365	3179421
448365	12500178
448365	53531435
448365	1955997
448365	34105778
448365	442845
448365	1084854
448365	1599076
448365	12182276
448365	4116536
448365	11047335
448365	189730
448365	12416999
448365	42243005
448365	12897682
448365	2335935
448365	44134
448365	5749603
448365	152261
448365	23567753
448365	4292320
448365	21973712
448365	3524586
448365	49141291
448365	51641697
448365	1337842
448365	42245161
448365	45889748
448365	47203919
448365	9166452
448365	3718057
448365	33248
448365	5754112
448365	2532653
448365	438752
448365	765689
448365	48038180
448365	11500100
448365	586482
448365	3619476
448365	3516790
448365	3516792
448365	246119
448365	18075640
448365	34121943
448365	1774474
448365	3379830
448365	34277621
448365	11644416
448365	194705
448365	1409866
448365	55398015
448365	3368670
448365	12530846
448365	23611050
448365	12530845
448365	2897723
448365	289983
448365	3573177
448365	3102257
448365	97437
448365	18439221
448365	476864
448365	3685977
448365	3478894
448365	38417939
448365	52081437
448365	12649253
448365	54077756
448365	23396546
448365	1335453
448365	2894178
448365	3536565
448365	1731421
448365	736502
448365	11815205
448365	10707171
448365	296058
448365	1033974
448365	71318
448365	683754
448365	10543643
448365	674156
448365	41692921
448365	3347760
448365	687374
448365	47809183
448365	34270385
448365	42440277
448365	3896095
448365	952480
448365	3311331
448365	12840637
448365	1975049
448365	47171135
448365	12623472
448365	47467893
448365	1440488
448365	10884625
448365	13112363
448365	10542203
448365	2292426
448365	51723564
448365	60393
448365	3452675
448365	3396221
448365	13059861
448365	3668632
448365	54015161
448365	10505668
448365	13273148
448365	22613983
448365	7200627
448365	7597813
448365	628974
448365	53430291
448365	3387361
448365	87710
448365	12627216
448365	1554585
448365	140919
448365	10879566
448365	199378
448365	3378772
448365	23350655
448365	5751895
448365	50804784
448365	2218101
448365	143214
448365	52125849
448365	10897753
448365	10374204
448365	1098252
448365	18940152
448365	1119266
448365	12964149
448365	10776737
448365	12777841
448365	13400026
448365	2020935
448365	3071892
448365	18167314
448365	497278
448365	820781
3007705	497582
3007705	55175908
3007705	1749219
3007705	6116499
3007705	1246535
3007705	551435
3007705	1480424
3007705	4096294
3007705	55573990
3007705	971184
3007705	1390314
3007705	3376616
3007705	3399442
3007705	2826657
3007705	433687
3007705	13152713
3007705	42201903
3007705	1861619
3007705	841190
3007705	153398
3007705	167198
3007705	36977834
3007705	12624188
3007705	47679023
3007705	12658648
3007705	12763669
3007705	47666898
3007705	42657535
3007705	1259673
3007705	20924940
3007705	3597640
3007705	162405
3007705	18013508
3007705	51612217
3007705	535231
3007705	34299867
3007705	11294389
3007705	1866441
3007705	50755077
3007705	1222358
3007705	48395
3007705	12519758
3007705	589471
3007705	35977073
3007705	532407
3007705	42225023
3007705	644548
3007705	12731824
3007705	28114994
3007705	684562
3007705	42491076
3007705	10661305
3007705	517181
3007705	631064
3007705	446104
3007705	1069714
3007705	14120673
3007705	56736843
3007705	9116396
3007705	21679542
3007705	1131741
3007705	833073
3007705	20782927
3007705	2022515
3007705	6151536
3007705	47708958
3007705	2600287
3007705	12711489
3007705	10884613
3007705	3313781
3007705	12554609
3007705	3725957
3007705	10887760
3007705	11604471
3007705	53517104
3007705	47190162
3007705	3668622
3007705	12651501
3007705	18024838
3007705	751973
3007705	476811
3007705	18024307
3007705	3417717
3007705	5500783
3007705	4562544
3007705	153062
3007705	53043463
3007705	12705498
3007705	12530862
3007705	97367
3007705	10248100
3007705	924028
3007705	23421867
3007705	1140375
3007705	23603646
3007705	3815489
3007705	2608046
3007705	52565917
3007705	1420246
3007705	368548
3007705	41654738
3007705	47649094
3007705	17916723
3007705	1520328
3007705	2300996
3007705	2169239
3007705	3668574
3007705	2324298
3007705	3668578
3007705	3668579
3007705	3347226
3007705	561047
3007705	1756761
3007705	47675832
3007705	965026
3007705	2557092
3007705	47465510
3007705	1180892
3007705	13017845
3007705	56335869
3007705	12761546
3007705	504075
3007705	24577961
3007705	2893472
3007705	27702301
3007705	9096943
3007705	3353698
3007705	51200294
3007705	12773170
3007705	402341
3007705	12901190
3007705	1385976
3007705	6117304
3007705	3568944
3007705	17906890
3007705	50220071
3007705	939214
3007705	3660
3007705	1026127
3007705	956213
3007705	3569599
3007705	3365716
3007705	3506073
3007705	168551
3007705	1509367
3007705	47738634
3007705	1402621
3007705	3573115
3007705	343052
3007705	42164507
3007705	39556
3007705	12618659
3007705	552512
3007705	34062002
3007705	3615049
3007705	52199370
3007705	3548296
3007705	3548297
3007705	3548294
3007705	3548295
3007705	3520618
3007705	3548298
3007705	3548299
3007705	3620841
3007705	358470
3007705	43782691
3007705	1217352
3007705	12146684
3007705	41741884
3007705	505860
3007705	56816220
3007705	3582617
3007705	53567045
3007705	442191
3007705	233859
3007705	7307001
3007705	24513
3007705	18452445
3007705	395460
3007705	50690394
3007705	11132844
3007705	387346
3007705	52028212
3007705	10878599
3007705	313424
3007705	1166825
3007705	47399878
3007705	1202469
3007705	247090
3007705	18100387
3007705	5199778
3007705	279712
3007705	295733
3007705	460711
3007705	768577
3007705	3029554
3007705	4004897
3007705	12521577
3007705	14300800
3007705	1354309
3007705	10809298
3007705	3637576
3007705	3637577
3007705	3497552
3007705	3636855
3007705	53672672
3007705	47217071
3007705	3551528
3007705	47308720
3007705	3516787
3007705	3318147
3007705	1064551
3007705	1273481
3007705	12887503
3007705	52240515
3007705	53772647
3007705	54522703
3007705	2809387
3007705	849657
3007705	3379829
3007705	1418277
3007705	937815
3007705	13398576
3007705	10602235
3007705	3368669
3007705	2526
3007705	52643866
3007705	187645
3007705	3368666
3007705	12612578
3007705	3594438
3007705	10661306
3007705	2234064
3007705	10410889
3007705	745644
3007705	3594437
3007705	1694069
3007705	807691
3007705	53531194
3007705	3513319
3007705	1191541
3007705	3344325
3007705	3336505
3007705	3383427
3007705	3383428
3007705	1869706
3007705	604972
3007705	630664
3007705	3356622
3007705	36709097
3007705	24460088
3007705	5899782
3007705	46277501
3007705	10610449
3007705	274245
3007705	49744715
3007705	977405
3007705	988103
3007705	12623668
3007705	2442863
3007705	55198104
3007705	578270
3007705	2021939
3007705	651317
3007705	699972
3007705	53516010
3007705	3651728
3007705	3686062
3007705	44548430
3007705	6998709
3007705	17996375
3007705	420310
3007705	1199574
3007705	7542210
3007705	34211762
3007705	3476419
3007705	3645197
3007705	1645405
3007705	3507002
3007705	3327968
3007705	2532663
3007705	514849
3007705	54120934
3007705	3312889
3007705	3515047
3007705	60520
3007705	767110
3007705	3324426
3007705	233913
3007705	12975232
3007705	47695544
3007705	56865471
3007705	53453728
3007705	288520
3007705	13403805
3007705	741198
